"filename","style","color_palette","materials","lighting","mood","objects","layout","summary"
"mediterranean_554.jpg","Modern","white, gray, black","brick, glass, steel","ambient light from multiple sconces on the walls","clean and minimalistic","abstract art on the wall, modern sofa, minimalist coffee table, industrial style floor lamp, brick wall","long hallway with arches at either end","A long, narrow room in a modern style that uses clean lines and minimalistic design elements to create a calm atmosphere."
"mediterranean_555.jpg","Contemporary","beige, brown, white","wood, glass, metal","natural light from windows and outdoor lights","warm and welcoming","dining table, chairs, potted plants","open kitchen/living space","A well-lit, open floor plan with a mix of materials in neutral tones creating a warm and inviting atmosphere."
"mediterranean_556.jpg","Modern Minimalist","white, dark wood, light gray","wood, stainless steel, marble","natural soft light from large windows","calm and serene","kitchen island, white pendant lights, large potted plant, stainless steel appliances","open space with central kitchen island","A modern, minimalist kitchen design featuring a neutral color palette, wood cabinets and flooring, stainless steel appliances, a large potted plant for natural light, and white pendant lights providing soft illumination."
"mediterranean_559.jpg","Modern Minimalist","white, light gray, navy blue","wood, linen, leather","natural soft light from large windows","calm and serene","sofa, coffee table, plant, floor lamp, bed, nightstands","open space with central seating area, bed to one side with nightstand on either side","This is a modern minimalist design with a calm and serene atmosphere. The color palette consists of white, light gray, and navy blue, contrasted with wood, linen, and leather materials. Natural soft light from large windows creates a tranquil ambiance. The room features a sofa, coffee table, plant, floor lamp, bed, and nightstands."
"mediterranean_56.jpg","Southwestern Ranch Style","earth tones, natural wood, light stone","stone veneer siding, wood ceiling beams, stucco wall textures","warm ambient light with a hint of outdoor night sky glow from the horizon","inviting and relaxed","front porch swing, stacked stone fireplace, rustic wooden table, potted desert plants","connected courtyard, central living area with open kitchen and dining, separate bedroom wings","This Southwestern Ranch Style home features earth-toned materials, inviting outdoor spaces, and warm indoor lighting. It has a relaxed vibe and is designed to embrace the natural surroundings."
"mediterranean_560.jpg","Modern Minimalist","white, black, wood","wood, fabric, metal","Overhead recessed lighting with a central pendant light","Calm and serene","desk with computer monitor, modern desk lamp, plants, wall art","An L-shaped layout that includes a desk, chair, and shelving unit.","A modern minimalist workspace with overhead lighting and a central pendant light."
"mediterranean_561.jpg","Rustic","earth tones, wooden tones","stone, wood","Natural light from windows and patio door with white frame","Warm, inviting, and cozy","sofa, wood-burning stove, wicker baskets, outdoor dining table","Open concept with stone fireplace as focal point between living room and kitchen","This rustic barn conversion features natural materials, earth tones, and a cozy atmosphere."
"mediterranean_562.jpg","Modern Minimalist","white, blue, wood","oak wood, brass, fabric","soft natural light from large windows","calm and airy","sofa, coffee table, plant, floor lamp","open space with central seating area","The interior design of this room is characterized by a modern minimalist style, featuring white walls and wood accents. A calming blue color palette is used throughout the space, complemented by brass elements that add warmth. The room has an open layout with large windows allowing natural light to fill the space, creating a calm and airy atmosphere."
"mediterranean_563.jpg","Modern Minimalist","white, beige, light wood","stone veneer, marble, glass, leather","natural soft light from large windows and recessed lights in the ceiling","calm and airy","sofa, coffee table, plant, floor lamp","open space with central seating area under a vaulted ceiling, flanked by walls of large windows","This is a modern minimalist design with a focus on natural light and a neutral color palette. The open floor plan leads to the backyard through glass doors. The interior combines luxurious materials like marble and stone veneer with minimalist furniture and fixtures."
"mediterranean_564.jpg","Modern Minimalist","white, beige, wood, blue","stone, leather, glass, metal","Warm natural light from lanterns and large windows","Calm and relaxed","sofa, coffee table, fireplace, planter, rug","Open space with central seating area around fireplace","A cozy modern living room with a stone fireplace as the focal point, surrounded by comfortable seating and decorative elements."
"mediterranean_565.jpg","Modern","beige, white, grey","wood, glass, metal","natural light from large windows","bright and welcoming","countertop, stove, vase with flowers, decorative candles, fruit bowl","open space with kitchen island in center","This modern kitchen design features a clean, bright color palette with natural light streaming through large windows. The countertops are made of wood, and the space is enhanced by decorative items such as candles and a vase filled with flowers on the stove."
"mediterranean_566.jpg","Modern Minimalist","neutral, soft pastel accents","wooden flooring, stone fireplace, linen and cotton upholstery","natural soft light from large windows, supplemented by recessed lighting","warm and cozy","sectional sofa, tufted armchair, coffee table, floor lamp","open space with central seating area, flanked by accent pieces on either side of fireplace","This modern living room is designed to be cozy and inviting, featuring a neutral color palette that blends well with the wood flooring and stone fireplace. The minimalist style allows for clean lines and uncluttered spaces, while the soft pastel accents add warmth to the environment."
"mediterranean_568.jpg","Modern Minimalist","green, gray, beige","stone, grass, wood","natural soft light from the sun","calm and relaxed","plants, pathway, seating area","garden-like space with circular paths","A modern minimalist outdoor design that incorporates natural materials and a calming atmosphere."
"mediterranean_569.jpg","Modern Minimalist","white, beige, black","concrete, wood, metal","natural light through large windows and sliding doors, with some additional recessed lighting","calm and sophisticated","poolside seating set, outdoor fireplace, large outdoor screen, metal planter","open space design with the pool as a central feature, surrounded by stone walls and landscaping","A modern two-story house with minimalistic interior design, featuring a large poolside patio, outdoor seating area, and natural lighting."
"mediterranean_57.jpg","Mid-Century Modern","beige, blue, wood","oak wood, marble, linen","natural soft light from large windows and ceiling lights","warm and cozy","double sinks, wooden cabinet with gold handles, mirrored medicine cabinet, two stools at vanity area, framed artwork on wall above bathroom cabinets","linear design with long counter space, sink area between two mirrors, and stool seating under vanity","This image depicts a clean, elegant mid-century modern bathroom with warm lighting, natural wood materials, and a cohesive color scheme."
"mediterranean_570.jpg","Mediterranean","terracotta, beige, blue","stonework, stucco, tiles","Natural light from arched windows and doorway","Warm, inviting, serene","vintage fountain, antique urns, ornamental vases","Courtyard entry leading to central hall with seating area","A traditional Mediterranean-style home featuring a large courtyard, terra cotta tile roofing and walls, antique decor elements, and inviting outdoor spaces."
"mediterranean_571.jpg","Modern Minimalist","white, beige, light wood","wood, glass, stainless steel","natural soft light from large windows and additional overhead lights","bright and energetic with a touch of coziness","large island with cooktop in center of kitchen, dining table for six people, modern sofa, hanging pendant light, floor lamp","open space with central seating area and a small bar/wine display on one side","This is a modern, minimalist design featuring wood floors, white cabinetry, glass accents, and stainless steel appliances. The kitchen includes an island for preparation and entertainment, with a cooktop built into it, as well as a dining table for six people. A sofa sits in the middle of the room, providing comfortable seating, while a floor lamp offers additional lighting options. The space also has a small bar/wine display on one side, adding to the overall functionality and style."
"mediterranean_572.jpg","Mid-Century Modern","white, beige, light wood","wood, metal, glass","natural soft light from large windows and outdoor patio lights","warm and inviting with a touch of elegance","sofa, coffee table, dining table, floor lamp, potted plant","open space design with a focus on flow and functionality, featuring an outdoor patio and indoor-outdoor living room","This Mid-Century Modern home features a warm beige color scheme with wooden ceiling beams, natural wood finishes, and large windows that allow in soft, natural light. The open floor plan creates a spacious and inviting atmosphere, while the outdoor patio seamlessly integrates with the indoor living room."
"mediterranean_575.jpg","Modern Minimalist","white, gray, wood accents","brick exterior, wood paneling, glass doors","Natural soft light from large windows and glass doors","Calm and serene","front door with sidelights, large picture frame above the door, floor lamp on left of doorway, planter box to right of door","Central entry flanked by symmetrical windows and siding","Modern minimalist design featuring a large white door, glass panels, and brick exterior with wood accents."
"mediterranean_577.jpg","Modern Minimalist","white, gold, marble","marble, brass, glass","natural soft light from large windows","calm and airy","round mirror, sink with brass faucet, white flowers in vase, wooden vanity cabinets","linear arrangement with bathroom sink centralized under the mirror","This modern bathroom features a minimalist design with gold accents, large mirror and vanity, wood grain cabinets, and a serene atmosphere."
"mediterranean_578.jpg","Modern Minimalist","white, beige, light wood","oak wood, linen, concrete","natural soft light from large windows","calm and airy","sofa, coffee table, plant, floor lamp","open space with central seating area","This interior design features a modern minimalist style, characterized by clean lines and a neutral color palette. The space is dominated by an oak wood floor and white walls, with linen textiles adding warmth to the room. Large windows allow natural light in, creating a bright and airy atmosphere. A central seating area with a sofa and coffee table serves as the focal point of the room, while a plant and floor lamp add touches of color and functional decor."
"mediterranean_579.jpg","Modern Minimalist","white, light wood","wood, brick, metal","natural light from large windows","open and airy","kitchen island, modern appliances, vintage-style range hood, large dining table","open space with kitchen and dining area separated by a small wall","This modern, minimalist kitchen features a clean design with wood and brick elements, large windows that let in plenty of natural light, and vintage-style accents. The open layout separates the kitchen from the dining area, creating a spacious and airy atmosphere."
"mediterranean_58.jpg","Modern Minimalist","gray, white, teal","brass, wood, linen","recessed lighting with a central pendant over the sink and mirror","clean, fresh, and serene","large rectangular mirror, white bath towels on rings, wooden soap dispenser","a long counter with a large mirror above it, and a sink in the middle of two windows","This modern minimalist bathroom is designed for functionality while maintaining a serene and clean atmosphere."
"mediterranean_581.jpg","Scandinavian","white, pink, blue","wood, cloth, metal","natural light from windows","bright and airy","chair, table, vase","open floor plan with sitting area by the window","This Scandinavian-style living room features a colorful staircase runner, wooden walls and furniture, and a modern, clean aesthetic."
"mediterranean_582.jpg","Modern Minimalist","beige, light wood, green accent","stone tile flooring, white plaster walls","natural soft light from large windows","calm and airy","wooden console table, bamboo floor lamp, plant in pot, decorative glass vase","hallway with arched entryway leading to living room","The interior design showcases a modern minimalist style, featuring an open hallway with stone tile flooring and white plaster walls. The space is brightened by natural light from large windows and decorated with wooden console table, bamboo floor lamp, plant in pot, and a decorative glass vase."
"mediterranean_583.jpg","Scandinavian","white, beige, light wood","oak wood, linen, concrete","natural soft light from large windows and skylights","calm and airy","sofa, coffee table, plant, floor lamp, rug","open space with central seating area leading to a private balcony","This is a modern bedroom with Scandinavian design elements, featuring light oak wood and linen accents. The room is bright, airy, and comfortable, offering ample natural light from large windows and skylights."
"mediterranean_584.jpg","Modern","gray, white, stainless steel","oak wood, marble, stainless steel","Recessed lighting in the ceiling with a soft glow.","Warm and inviting, designed for both aesthetics and functionality.","large island in center of kitchen, modern pendant lights above island, stainless steel refrigerator","Open layout with central island serving as focal point.","This modern kitchen combines elegance, efficiency and style for an inviting space."
"mediterranean_59.jpg","Modern Minimalist","beige, light wood, green accent","wood, marble, concrete","natural soft light from large windows","calm and airy","pool, large outdoor sofa, outdoor dining table, fireplace, chaise lounge","open space with central seating area around pool","This is a modern, minimalist design with an emphasis on clean lines and organic textures. The color palette is soft and neutral, with wood elements adding warmth to the outdoor living area."
"mediterranean_590.jpg","Nature Inspired","earthy browns, bright greens, muted blues","wooden decking, stones and rocks, metallic garden furniture","natural sunlight","calm and serene","outdoor fireplace, rock waterfall, potted plants, wooden bench","a winding path through a garden with various seating areas and natural features","This is an outdoor space that feels like an extension of nature itself, featuring elements such as rocks, stones, water, and fire. The design combines natural materials with man-made structures to create a harmonious blend of the built environment and the natural world."
"mediterranean_591.jpg","Modern","beige, white, brown","stone, wood, brass","Soft lighting, natural and supplemented by strategically placed wall sconces.","Elegant and warm with a touch of luxury.","large sectional sofa, rectangular coffee table, high-back armchair, floor lamps, plant in corner by window, decorative bowl on coffee table","Open floor plan with central seating area near large windows.","Modern home at sunset with soft lighting, elegant furnishings and a warm color palette."
"mediterranean_593.jpg","Contemporary","white, light brown, dark wood","stone, wood, metal","natural light from large windows with white trim and black frames","warm and inviting","island kitchen centerpiece, oversized wooden dining table, luxurious leather chairs, ornate vase of flowers","open floor plan with island in the middle for a social kitchen space, connecting to dining and living room areas","This spacious kitchen combines modern design elements with warm materials for a luxurious yet inviting atmosphere."
"mediterranean_594.jpg","Modern Minimalist","white, light wood, gray","oak wood, marble, steel","natural soft light from large windows","warm and cozy","sofa, coffee table, floor lamp, plant, large mirror","open space with central seating area","This is a modern, minimalist design that focuses on natural lighting and warm materials like oak wood and marble. The room features a large sofa and coffee table in the center, with a floor lamp providing additional illumination and a plant adding life to the space. The color palette consists of white, gray, and light wood, which are complemented by accents of steel and marble. The mood is warm and cozy, creating an inviting atmosphere."
"mediterranean_595.jpg","Modern Minimalist","white, beige, gray","wood, leather, fabric","natural soft light from large windows and recessed lighting","warm and cozy","sofa, coffee table, plant, floor lamp, artwork","open space with central seating area surrounding fireplace","This modern living room is designed for comfort and style, featuring a neutral color palette of white, beige, and gray. The wooden flooring and leather upholstery add warmth to the space, while recessed lighting illuminates the open floor plan. A central fireplace serves as the focal point around which furniture is arranged, including a large sofa for relaxation and a coffee table for convenience. The room's artwork adds character and personalization."
"mediterranean_596.jpg","Spanish Colonial","white, off-white, beige, brown","stucco exterior walls, wood doors and shutters, tile flooring, brick accents","bright natural light from numerous windows and skylights","luxurious and stately","grand entry door with stained glass window, curved staircase leading to second floor, large formal living room, poolside cabana","spacious outdoor courtyard leading to the central entrance, with covered walkway and pool in background","This luxurious Spanish Colonial style house features an elegant curved staircase, a grand entry door with stained glass accent, and extensive use of beige and brown colors. The numerous windows allow for bright natural light throughout the day, enhancing the overall stately ambiance."
"mediterranean_597.jpg","California Mediterranean","cool blue, warm beige, light green","travertine stone, teak wood, stainless steel","bright and natural light","relaxed and luxurious","infinity pool, outdoor fireplace, palm trees, stone statues","open plan with separate outdoor spaces","A luxurious poolside lounge with Mediterranean influences, featuring a cool blue color scheme and high-end materials."
"mediterranean_598.jpg","Mexican hacienda","beige, blue, white","stone, wood, tile","warm and inviting with a mix of natural light from windows and artificial light from fixtures.","comfortable and relaxed, reflective of the Mexican culture.","large vase with flowers, wooden door, outdoor fireplace, colorful tiles on floor","a courtyard in the center flanked by buildings with open doors leading into rooms.","This Mexican hacienda combines traditional elements with modern comforts to create a warm and inviting atmosphere."
"mediterranean_599.jpg","Modern","black, white, stainless steel","brick, wood, metal","overhead track lighting with adjustable spots and recessed ceiling lights","clean, contemporary, and sleek","stainless steel range hood, brick wall backsplash, built-in cooktop","open space with a central island and plenty of counter space","This modern kitchen combines stainless steel appliances, dark wood cabinetry, and a brick backsplash for a chic, functional space."
"mediterranean_6.jpg","Modern Minimalist","gray, white, wood tones","marble, glass, metal","recessed lighting with warm white bulbs and accent lighting from wall sconces","calm and relaxing","freestanding bathtub, walk-in shower with seat, vanity sink with makeup mirror, wash basin","spacious layout with separate areas for bathing and dressing","This is a luxurious modern bathroom featuring marble counters, freestanding bathtub, walk-in shower, vanity sink and wash basin. The color scheme is neutral, with gray walls, white fixtures, and wood tones for accents."
"mediterranean_60.jpg","Modern","white, beige, wood, blue","stone, concrete, brick, metal","natural light from large windows and a skylight","contemporary and inviting","sofa, coffee table, chandelier, plant","open floor plan with central living space","This modern two-story house features a mix of materials including stone, concrete, brick, and metal. The color palette is neutral, with white, beige, wood, and blue elements. Natural light fills the space from large windows and a skylight, creating a contemporary and inviting atmosphere."
"mediterranean_600.jpg","Modern","brown, white","leather, wood","recessed lighting with accent track lighting","comfortable and intimate","sofa, coffee table, bar stools, large screen TV","L-shaped layout with seating facing the television","This is a modern, leather furnished space featuring a large screen TV in an L-shaped room layout for comfortable viewing and intimate social interactions."
"mediterranean_601.jpg","Modern Minimalist","white, beige, light wood","stucco, stone, steel","soft, warm ambient light","calm and airy","chair, table, plant, wall decoration","open space with central seating area around fireplace","The living room has a modern minimalist design, featuring a neutral color palette with white walls and light wood accents. The stucco and stone exterior gives way to an open interior with ample natural light. A central seating area is arranged around a fireplace, creating a cozy atmosphere for relaxation."
"mediterranean_603.jpg","Scandinavian","white, beige, light wood, green accent","oak wood, linen, concrete, steel","natural soft light from large windows","calm and airy","sofa, coffee table, plant, floor lamp","open space with central seating area, surrounded by covered porches","This Scandinavian-style home features an open floor plan that encourages a relaxed atmosphere. A light wood palette contrasts with the cool gray of the concrete roof and steel accents, creating a warm and inviting space. The porch extends from the living area to the bedrooms, providing outdoor access for all occupants."
"mediterranean_604.jpg","Scandinavian","beige, natural wood, blue accent","wood, brick, stone","natural soft light from large windows and a skylight","calm and airy","sofa, coffee table, plant, floor lamp","open space with central seating area under a covered porch","This Scandinavian-style living space is characterized by light wood tones, natural materials like stone and brick, and an open floor plan that connects the interior to the outdoor patio."
"mediterranean_605.jpg","Modern","neutral, stone, black","concrete, metal","natural light from windows and recessed lights","modern, clean and minimalist","barstools, patio furniture, stone fireplace","open floor plan with kitchen area to one side and seating area in center","A modern outdoor living space with stone walls, a barstool seating arrangement around a fireplace, and clean lines throughout."
"mediterranean_606.jpg","Modern","white, blue","marble, wood","bright and airy","calm and relaxing","bathroom sink, mirrors above the sinks, hanging wall art, white and grey bath mat","spacious with double sinks","This modern bathroom features a clean and minimalist design, utilizing white and blue tones for a calming atmosphere. Marble and wood materials are used for a luxurious feel. The space is brightened by natural light from the window above the sink."
"mediterranean_607.jpg","Modern Minimalist","white, light wood, gray","wood, stone, metal","natural soft light from large windows and skylights","calm and airy","sofa, coffee table, plant, floor lamp","open space with central seating area and arched walkway","This modern minimalist living room features a serene, calming atmosphere. The use of light wood and gray tones, along with the stone flooring and wood ceiling beams, creates a warm yet airy ambiance. The large windows and skylights allow for an abundance of natural light to brighten up the space. Key pieces include a comfortable sofa, a functional coffee table, and an elegant floor lamp."
"mediterranean_609.jpg","Modern Minimalist","black, white, light wood","metal, leather, fabric","natural soft light from large windows","calm and airy","desk, chair, shelves, potted plant, vase with flowers","open space with central seating area","This modern minimalist office has a black and white color scheme, featuring metal furniture and soft lighting from large windows. A wooden desk is the focal point in front of a shelving unit filled with decorative items. A potted plant adds a touch of greenery to the space, while a vase with flowers brings a splash of color to the otherwise neutral room."
"mediterranean_61.jpg","Modern Minimalist","white, beige, light wood","stucco exterior, wooden doors and windows, brick fireplace","natural soft light from large windows","warm and cozy","sofa, coffee table, plant, floor lamp","open space with central seating area",""
"mediterranean_611.jpg","Modern Minimalist","white, beige, light wood, blue","oak wood, linen, glass, steel","natural soft light from large windows and overhead chandelier","calm and airy","sofa, coffee table, plant, floor lamp, vase of flowers","open space with central seating area, adjacent to large windows providing a view","This is a modern minimalist living room with clean lines and neutral colors. It features a sofa, coffee table, plant, floor lamp, and vase of flowers that create a warm and welcoming atmosphere."
"mediterranean_612.jpg","Modern Minimalist","white, natural wood, cool grey","glass, wood, plastic, metal","bright and natural light from floor-to-ceiling windows","bright and airy","sofa, coffee table, plant, floor lamp","open space with central seating area and plants on both sides","This modern minimalist living room combines a clean design with natural light from floor-to-ceiling windows, creating an airy and bright atmosphere."
"mediterranean_613.jpg","Modern","white, gray","wood, metal, tiles","bright and airy","clean, functional, and inviting","kitchen island, high stools, potted plants, modern fixtures","galley-style with a central island and open seating area","This is a modern kitchen design that combines white cabinetry, wooden countertops, and metal accents to create a sleek, clean look. The layout is galley style with a central kitchen island for added functionality and an open seating area with high stools. Bright lighting enhances the airy feel of the space."
"mediterranean_614.jpg","Modern Minimalist","black, white, gray","wood, brick, metal","natural soft light from large windows and wall sconces","calm and airy","sofa, coffee table, plant, floor lamp","open space with central seating area","The living room features a minimalist design with a neutral color palette, highlighted by the brick walls and wooden flooring. A sofa and coffee table provide comfortable seating around a central rug, while wall sconces add soft lighting that complements the natural light coming through the large windows."
"mediterranean_615.jpg","Modern Minimalist","white, neutral tones, wood accents","oak wood, linen, concrete, steel","soft and indirect lighting","calm and serene","bed, couch, coffee table, floor lamp, headboard with built-in bench","open space with bed as central focus","This is a modern, minimalist design with an emphasis on natural materials and soft lighting. The space features a large bed with a built-in bench at the foot, providing additional seating or storage. A couch is placed adjacent to a coffee table for relaxation, while a floor lamp offers ambient lighting. Oak wood adds warmth to the space, contrasted by neutral tones and concrete walls. The room has an open feel with a sliding glass door leading out to a patio."
"mediterranean_616.jpg","Modern","white, gray, wood","wood, fabric, metal","Natural light from large windows and chandeliers.","Warm, inviting, and stylish.","sofa, coffee table, area rug, wall art, floor lamp, potted plant","Open-concept living area with arched doorways and stairwell.","This modern interior design features warm wood tones, chic furnishings, and a mix of natural and ambient lighting."
"mediterranean_618.jpg","Scandinavian","white, beige, light wood","natural stone, gold accents, wood paneling","well-lit by natural light from large windows","calm and serene","bathtub with marble base, vintage faucet, round mirror, small sculptural piece","linear layout with hallway leading to bathroom and bedroom","This bathroom features a clean, modern design with Scandinavian influences. The use of natural stone in the sink and bathtub adds warmth and texture to the space. Large windows allow for ample natural light, creating a bright and airy atmosphere."
"mediterranean_619.jpg","Modern Minimalist","light beige, navy blue, brass","wood paneling, leather upholstery, metal frames","recessed lighting with brass fixtures","elegant and sophisticated","bookshelves filled with books, ornate chandelier, antique wooden desk, lounge chair, floor length mirror","split level design with upper and lower sections connected by staircase","A luxurious reading room featuring tall bookshelves, a sophisticated chandelier, and comfortable seating options."
"mediterranean_62.jpg","Modern","blue, gray, white","wood, glass, metal","natural light from a window with a black frame and gold accents","calm and sophisticated","sink, bowl, mirror, flowers, vase","rectangular space with sink in corner and mirror above it","Modern bathroom design featuring a black framed window, gold accents, wood materials, and sophisticated mood."
"mediterranean_621.jpg","Modern","white, beige, black","porcelain, marble, wood","soft and warm with pendant lights above mirror","clean and sleek","freestanding bathtub, rectangular mirror with ornate frame, white oval sink","linear design with bathroom vanity under mirror and tub to the side","A modern bathroom with a black and white color scheme, featuring a freestanding bathtub, rectangular mirror, and an oval sink."
"mediterranean_623.jpg","Modern Minimalist","white, gray, navy","wood, leather, metal","natural soft light from large windows and ambient chandeliers","calm and sophisticated","dining table with modern design, comfortable upholstered chairs, decorative bowl on table, fine artwork on walls, sleek floor lamp","open space with central seating area, featuring a wooden dining table with bench on one side and chairs on the other","This modern minimalist dining room features a clean and elegant design, using natural materials like wood and leather for a sophisticated look that is both comfortable and stylish."
"mediterranean_624.jpg","Mid-Century Modern","yellow, pink, blue","brick, wood, metal","Natural light, with a soft glow from the overhead canopy of lights.","Warm and inviting with a touch of whimsy.","tropical plants, a large stone planter, an orange lounge chair","A circular driveway leads to the front entrance of the house, which is surrounded by an abundance of colorful flowers and foliage. The front garden is designed with a mix of shrubs and perennials for year-round interest.","This Mid-Century Modern home features brightly colored exterior walls and a lively garden that brings the outside in, creating a warm and welcoming atmosphere."
"mediterranean_625.jpg","Mission Revival","tan, beige, green","stucco walls and beams, wooden doors and shutters, clay tiles on the floors and patio","Warm and inviting with a mix of natural light from windows, outdoor lanterns, and electric lights","Comfortable and welcoming, blending traditional Spanish architecture with modern amenities","fireplace, outdoor fountain, large wooden door, decorative wrought iron railings","A central courtyard flanked by buildings creates a spacious and inviting outdoor living area that connects the indoor spaces.","This Mission Revival-style compound offers an authentic Spanish ambiance with modern comforts, creating a warm and inviting atmosphere."
"mediterranean_627.jpg","Modern Minimalist","neutral grey, natural wood, white","wood, brick, stone","soft ambient lighting with natural light from a window","calm and serene","simple wood door, tiled steps, modern minimalist decorations","a long narrow space leading to an open hallway","This image showcases a modern minimalist style with a neutral color palette and materials that create a calm and serene atmosphere. The tiled stairs lead the eye down the space, which is well-lit by natural light from a window. The simple wooden door adds to the minimalist feel, while the decorations bring warmth and character."
"mediterranean_628.jpg","Modern Minimalist","white, gray, light wood","stone, wood, metal","natural soft light from large windows and a ceiling fan overhead","calm and airy","sofa, coffee table, dining table, floor lamp, outdoor grill","open space with central seating area adjacent to outdoor grill","This is a spacious and modern living room that combines indoor comforts with outdoor accessibility."
"mediterranean_629.jpg","Minimalist","blue, white, marble","granite, brass, wood","natural light from a window","calm and serene","marble sink, brass faucet, vase of flowers","small bathroom with walk-in shower and marble vanity","This bathroom is designed with a minimalist style, utilizing cool tones and natural materials to create a calming atmosphere."
"mediterranean_63.jpg","Naturalistic Garden","purple, yellow, green","wood chips, gravel, grasses, flowers","natural light from the sun","calm and relaxed","trees, shrubs, flowers, rocks, walkway","path leading to garden area","A serene path through a beautifully maintained naturalistic garden."
"mediterranean_631.jpg","Modern","white, gray, black","wood, metal, glass","bright and airy, with natural light coming in through large windows and glass doors.","modern and stylish","white cabinet with glass front doors, black metal chandelier hanging from the ceiling, white marble countertops, gray velvet armchair, large mirror above the cabinet","open layout with a central island and glass doors leading outdoors.","A modern wardrobe room with stylish materials, bright lighting, and an open design."
"mediterranean_632.jpg","Modern Minimalist","white, light blue","wood, linen, velvet","natural soft light from large windows","calm and airy","king-size bed, two nightstands, vase of flowers, chair, blue rug","open space with central seating area featuring sofa, coffee table, and floor lamp","This is a modern and minimalist bedroom with a calming atmosphere, featuring light wood walls, white linens, velvet accents, and a blue color palette."
"mediterranean_634.jpg","Modern Rustic","neutral, wood tones","stone, wicker, brass","Natural light from large windows, supplemented by outdoor lights","Cozy and inviting","fireplace, large island counter, hanging basket with plants","Open floor plan with seating area centered around a fireplace and television","A modern rustic living room featuring warm wood tones, neutral colors, stone elements, and a cozy fireplace at the center."
"mediterranean_635.jpg","Modern","dark brown, light brown, black","wood, metal","overhead light fixture illuminating the entryway","formal and elegant","large gate, wooden door, stone column","grand entrance with tall door flanked by columns on either side","This is an image of a grand wooden entryway, designed in a modern style. The color palette is composed of dark and light brown tones, complemented by black accents. The materials used include wood for the gate and door, and metal elements to add contrast and sophistication. The overall mood of the space is formal and elegant, with an overhead light fixture providing illumination. Notable objects in the entryway include a large wooden gate, a tall wooden door flanked by stone columns on either side."
"mediterranean_636.jpg","Southwest","red clay, white stucco, green foliage","stone and brick, tiles on the roof, wooden door","Natural light from windows and patio cover.","Warm and welcoming","potted plant on the ground, small water fountain, stone bench","Courtyard with a center stone pathway leading to a small building.","A cozy Southwest courtyard with a charming stone cottage, featuring red clay walls and greenery."
"mediterranean_637.jpg","Modern","white, neutral grey, wood accents","stucco wall finishes, oak wood flooring, white stone tile","a blend of natural and artificial light with overhead track lighting","contemporary and inviting","vaulted ceilings with exposed beams, curved staircase leading to second floor, large wooden dining table, modern style sofa set","an open floor plan leading from the entry hall through a living area, a kitchen, and upstairs","This modern home features an open layout with neutral tones and natural materials. The design emphasizes spaciousness and simplicity."
"mediterranean_638.jpg","Industrial Loft","white, beige, black","steel, concrete, wood","sunlit from large windows","modern and spacious","bed, bookshelf, chair, floor lamp","open space with central seating area","This is an interior design image of a modern bedroom with industrial loft elements, featuring steel and concrete materials and a predominantly neutral color palette. The room is sunlit from large windows, creating a spacious and open atmosphere. The furniture includes a central seating area composed of a bed, bookshelf, chair, and floor lamp, all contributing to the modern and minimalist feel."
"mediterranean_639.jpg","Scandinavian","white, beige, wood, green","stucco, linen, wood, metal","Natural light, soft and bright.","Warm and inviting.","sofa, coffee table, planter with plant, rug, potted tree","Open concept with central seating area.","This is a bright, open-concept space with a cozy and inviting atmosphere. The Scandinavian style influences the design through clean lines, natural materials, and a mix of neutral tones with accent pops of color. A comfortable seating area is arranged around a central coffee table, with additional seating on a plush sofa and lounge chairs surrounding a fire pit. The space is filled with natural light, enhancing the warm and welcoming ambiance."
"mediterranean_64.jpg","Modern Minimalist","white, light wood","oak wood, marble","soft natural light from large windows","clean and modern","sleek countertops, modern sink, large window, wooden cabinet","open space with central island for food preparation","The kitchen features a minimalist design with sleek countertops and modern appliances set against the backdrop of marble walls. The large window allows natural light to flood in, creating a bright atmosphere."
"mediterranean_641.jpg","Modern","blue, beige, light wood","stone, wood, metal","Natural sunlight with outdoor lighting at night","Bright and welcoming","bench, planter box, outdoor chairs, potted plant","An outdoor living area that leads to the entrance of a home with a cobblestone patio.","This is an example of a modern exterior design that uses natural materials and a neutral color palette to create a warm and inviting space for relaxation and socialization."
"mediterranean_642.jpg","Scandinavian","white, gray","wood, linen, metal","natural soft light from large windows","calm and airy","bed, dresser, chair, lamp","modern bedroom with a split living area in back","This is a modern Scandinavian-style bedroom featuring white walls, gray linens, wood furniture and metal accents. The room has large windows that let in natural soft light. A neatly made bed sits against the wall, accompanied by a chair and lamp for reading. A dresser is also present near one of the windows."
"mediterranean_643.jpg","Modern Minimalist","white, gray, black","marble, metal, wood","Recessed lights and sconces providing soft, ambient light.","Serene and sleek, with a touch of elegance.","vanity mirror, sink with faucet, cabinet","Hallway leading to a bathroom with ample natural light coming in from the left side.","A modern, minimalist design featuring marble surfaces and sleek metal fixtures."
"mediterranean_644.jpg","Modern Minimalist","white, light green","oak wood, white marble","bright and natural with recessed ceiling lights","clean, modern, and spacious","bathtub, freestanding shower, vanity sink, wooden bench","linear layout with a long vanity sink underneath a large mirror","This is a modern bathroom with a minimalist design, featuring oak wood for warmth and white marble for elegance."
